,Response,Test Stim,Test Speed,Correct,Time
104,right,mirror,40.0,True,0.7196319103240967
105,left,mirror,-8.0,True,1.3080389499664307
106,left,log,-16.0,True,0.6931319236755371
107,left,mirror,-40.0,True,0.7088980674743652
108,right,mirror,16.0,True,0.5209031105041504
109,left,mirror,-40.0,True,0.5339138507843018
110,right,mirror,-8.0,False,0.9105422496795654
111,right,mirror,-8.0,False,0.5650911331176758
112,left,mirror,-16.0,True,2.0656847953796387
113,right,log,0.0,False,0.9694499969482422
114,left,mirror,-16.0,True,0.5403831005096436
115,right,mirror,-8.0,False,0.5814850330352783
116,left,log,-16.0,True,0.5809981822967529
117,right,log,40.0,True,0.7142648696899414
118,left,log,-16.0,True,0.45096898078918457
119,left,mirror,-8.0,True,0.5858409404754639
120,right,mirror,32.0,True,0.49472498893737793
121,right,log,40.0,True,0.4769017696380615
122,right,mirror,16.0,True,0.42441701889038086
123,left,mirror,0.0,False,0.4657111167907715
124,left,mirror,0.0,False,0.9659409523010254
125,left,mirror,-8.0,True,0.539071798324585
126,right,log,8.0,True,0.5163848400115967
127,left,log,24.0,False,0.5553908348083496
128,left,mirror,-16.0,True,0.5026278495788574
129,right,mirror,40.0,True,0.44969701766967773
130,left,mirror,40.0,False,0.5026898384094238
131,right,log,8.0,True,0.48838305473327637
132,right,mirror,0.0,False,1.2504589557647705
133,left,log,-40.0,True,0.4487941265106201
134,right,mirror,0.0,False,0.5806818008422852
135,left,log,-24.0,True,0.6409051418304443
136,right,mirror,8.0,True,0.6214718818664551
137,left,mirror,-8.0,True,0.5728449821472168
138,left,mirror,-8.0,True,0.6876091957092285
139,left,log,-32.0,True,0.7403271198272705
140,right,log,-8.0,False,0.6859159469604492
141,left,log,-24.0,True,1.1060137748718262
142,right,log,-24.0,False,0.6169211864471436
143,left,mirror,-24.0,True,0.5774011611938477
144,right,mirror,-32.0,False,1.2161359786987305
145,left,log,-8.0,True,0.6270909309387207
146,right,log,32.0,True,0.5076251029968262
147,left,log,16.0,False,0.7646152973175049
148,left,mirror,-24.0,True,0.5676648616790771
149,right,mirror,24.0,True,0.49398207664489746
150,left,log,-40.0,True,0.5924479961395264
151,right,log,40.0,True,0.553412914276123
152,right,mirror,8.0,True,0.818490743637085
153,left,mirror,-32.0,True,0.6788780689239502
154,left,log,-8.0,True,0.6814539432525635
155,right,log,-8.0,False,0.9768028259277344
156,right,mirror,24.0,True,0.5236332416534424
157,right,log,40.0,True,0.5080850124359131
158,right,mirror,16.0,True,0.5893619060516357
159,left,log,-8.0,True,0.6184167861938477
160,right,log,8.0,True,0.7621209621429443
161,right,mirror,32.0,True,0.7946012020111084
162,left,mirror,-32.0,True,2.9895479679107666
163,left,log,-16.0,True,0.6108460426330566
164,right,mirror,8.0,True,0.7269008159637451
165,right,log,24.0,True,0.5991349220275879
166,left,log,24.0,False,0.7378997802734375
167,left,log,8.0,False,0.6266307830810547
168,left,log,-8.0,True,0.6514108180999756
169,left,mirror,-16.0,True,0.6756939888000488
170,right,mirror,0.0,False,0.7059500217437744
171,left,mirror,-24.0,True,0.5567789077758789
172,right,mirror,-24.0,False,0.9328303337097168
173,left,log,-24.0,True,0.5110180377960205
174,right,log,-32.0,False,0.6089599132537842
175,right,mirror,16.0,True,0.5691981315612793
176,left,mirror,16.0,False,0.5787198543548584
177,left,mirror,0.0,False,0.5516479015350342
178,right,log,24.0,True,0.555401086807251
179,right,mirror,8.0,True,0.6961307525634766
180,left,mirror,0.0,False,0.5110001564025879
181,right,log,24.0,True,0.5780167579650879
182,left,log,32.0,False,0.7193119525909424
183,right,mirror,16.0,True,0.5358140468597412
184,left,mirror,-8.0,True,0.5598280429840088
185,right,mirror,8.0,True,0.462432861328125
186,left,mirror,32.0,False,1.741081953048706
187,right,log,24.0,True,0.4684791564941406
188,right,mirror,16.0,True,0.5736501216888428
189,right,log,8.0,True,0.6269731521606445
190,left,log,32.0,False,2.673731803894043
191,left,log,-8.0,True,1.209944248199463
192,right,log,32.0,True,0.5278980731964111
193,right,mirror,32.0,True,0.782905101776123
194,left,log,-40.0,True,0.8919663429260254
195,right,log,-32.0,False,0.703970193862915
196,left,mirror,0.0,False,0.6713628768920898
197,left,mirror,-16.0,True,0.6773099899291992
198,left,log,-32.0,True,0.44258999824523926
199,left,mirror,0.0,False,0.7125592231750488
200,right,log,0.0,False,1.1387939453125
201,left,mirror,-40.0,True,0.9912121295928955
202,right,mirror,16.0,True,0.5781300067901611
203,right,log,16.0,True,0.6576108932495117
204,left,log,-8.0,True,0.6669502258300781
205,right,log,24.0,True,0.5259430408477783
206,left,log,16.0,False,0.6696078777313232
207,right,mirror,24.0,True,0.6702940464019775
208,left,mirror,24.0,False,0.7158751487731934
209,right,log,40.0,True,0.6448860168457031
210,right,mirror,16.0,True,0.5595910549163818
211,right,log,0.0,False,0.9094972610473633
212,right,log,8.0,True,0.6188127994537354
213,right,mirror,24.0,True,0.770244836807251
214,right,log,16.0,True,0.5683190822601318
215,left,log,40.0,False,0.9716219902038574
216,left,log,24.0,False,0.5092859268188477
217,left,mirror,-40.0,True,0.6424870491027832
218,right,log,16.0,True,0.716055154800415
219,right,mirror,0.0,False,1.1687562465667725
220,left,mirror,-16.0,True,0.5912108421325684
221,left,log,-24.0,True,0.5386581420898438
222,right,mirror,40.0,True,0.5205357074737549
223,left,log,-16.0,True,0.7190709114074707
224,right,log,0.0,False,0.5720281600952148
225,right,mirror,24.0,True,0.5604958534240723
226,left,mirror,-40.0,True,0.619981050491333
227,right,log,40.0,True,0.5768702030181885
228,left,mirror,-16.0,True,0.8028788566589355
229,right,mirror,32.0,True,0.48522210121154785
230,left,mirror,-32.0,True,0.8927268981933594
231,left,log,-8.0,True,0.7808730602264404
232,right,log,16.0,True,0.4687080383300781
233,left,log,-8.0,True,0.667064905166626
234,left,log,-40.0,True,0.9626851081848145
235,left,mirror,-24.0,True,0.7746479511260986
236,right,mirror,40.0,True,0.6144869327545166
237,left,mirror,8.0,False,0.7043426036834717
238,right,log,8.0,True,0.6980440616607666
239,right,mirror,32.0,True,0.5301640033721924
240,left,mirror,40.0,False,0.6812753677368164
241,left,mirror,-16.0,True,0.5905160903930664
242,left,log,-24.0,True,0.4725947380065918
243,right,mirror,40.0,True,0.6032919883728027
244,right,log,16.0,True,0.48901987075805664
245,left,log,-40.0,True,0.4773130416870117
246,right,mirror,32.0,True,0.42069196701049805
247,right,log,24.0,True,0.5139319896697998
248,left,log,8.0,False,0.6979677677154541
249,left,log,-8.0,True,0.4949939250946045
250,left,log,-16.0,True,1.1791067123413086
251,right,mirror,40.0,True,0.49790406227111816
252,left,mirror,8.0,False,0.5284891128540039
253,left,log,-16.0,True,0.5323741436004639
254,left,mirror,-32.0,True,0.48367810249328613
255,left,log,-8.0,True,0.5020029544830322
256,left,log,-24.0,True,0.5473787784576416
257,right,log,16.0,True,0.6921451091766357
258,left,log,24.0,False,0.6009910106658936
259,right,mirror,16.0,True,0.6592578887939453
260,left,mirror,-40.0,True,0.7305550575256348
261,left,log,0.0,False,1.1950719356536865
262,right,log,40.0,True,0.5587708950042725
263,left,log,-40.0,True,0.5130009651184082
264,left,mirror,-32.0,True,0.6405622959136963
265,right,log,16.0,True,0.48880982398986816
266,left,mirror,-32.0,True,0.7530860900878906
267,right,mirror,24.0,True,0.4825899600982666
268,left,mirror,-8.0,True,0.5365200042724609
269,left,mirror,-32.0,True,0.5541801452636719
270,right,mirror,32.0,True,0.48041391372680664
271,left,mirror,0.0,False,1.0178890228271484
272,right,log,40.0,True,0.6226532459259033
273,left,log,-32.0,True,0.5669229030609131
274,right,log,8.0,True,0.6443741321563721
275,left,mirror,-32.0,True,0.7249190807342529
276,right,mirror,16.0,True,0.5235331058502197
277,right,log,40.0,True,0.4944629669189453
278,right,mirror,8.0,True,0.6728570461273193
279,right,mirror,32.0,True,0.643629789352417
280,left,log,-8.0,True,0.6901559829711914
281,left,log,-32.0,True,0.6677470207214355
282,right,mirror,40.0,True,0.5589210987091064
283,left,mirror,32.0,False,0.6794929504394531
284,left,log,-16.0,True,0.512211799621582
285,right,log,32.0,True,0.616534948348999
286,left,mirror,-32.0,True,0.8523480892181396
287,right,mirror,40.0,True,9.767528057098389
288,left,mirror,-40.0,True,0.6328308582305908
289,left,log,0.0,False,0.875946044921875
290,left,mirror,0.0,False,0.5918240547180176
291,right,mirror,24.0,True,0.5444619655609131
292,left,mirror,-16.0,True,0.5896058082580566
293,right,log,16.0,True,0.5108230113983154
294,right,mirror,8.0,True,0.49868273735046387
295,left,mirror,8.0,False,0.9059240818023682
296,left,log,-24.0,True,0.46721982955932617
297,right,log,0.0,False,0.40550708770751953
298,right,log,8.0,True,0.5497918128967285
299,left,mirror,-16.0,True,0.5450019836425781
300,right,mirror,24.0,True,0.48860907554626465
301,right,log,0.0,False,0.856727123260498
302,right,log,16.0,True,0.528803825378418
303,left,mirror,-40.0,True,0.45070600509643555
304,left,log,-24.0,True,0.5186917781829834
305,right,log,32.0,True,0.448275089263916
306,left,log,-40.0,True,0.6351230144500732
307,right,log,8.0,True,0.5004057884216309
308,right,mirror,40.0,True,0.5761170387268066
309,right,log,0.0,False,0.6805450916290283
310,left,log,-24.0,True,0.5074379444122314
311,right,log,40.0,True,0.4959702491760254
312,left,log,32.0,False,0.46814799308776855
313,left,log,40.0,False,0.5958578586578369
314,right,mirror,32.0,True,1.2630910873413086
315,left,log,-16.0,True,0.5748441219329834
316,left,mirror,-24.0,True,0.5533640384674072
317,right,log,40.0,True,0.5630269050598145
318,left,log,32.0,False,0.6973271369934082
319,left,mirror,-24.0,True,0.5866780281066895
320,right,log,24.0,True,0.5492749214172363
321,left,mirror,-24.0,True,0.5949230194091797
322,right,mirror,-40.0,False,2.8553740978240967
323,left,log,-32.0,True,0.6905949115753174
324,right,log,16.0,True,1.7267088890075684
325,left,log,-32.0,True,0.9188940525054932
326,left,mirror,-8.0,True,0.9868228435516357
327,right,mirror,-16.0,False,1.9499821662902832
328,left,log,-8.0,True,1.1227519512176514
329,left,mirror,-40.0,True,0.7802932262420654
330,right,mirror,-40.0,False,0.5610311031341553
331,right,mirror,16.0,True,0.6117770671844482
332,right,log,8.0,True,0.6287899017333984
333,right,mirror,8.0,True,0.5687990188598633
334,left,mirror,-40.0,True,0.7700910568237305
335,right,mirror,32.0,True,0.4852752685546875
336,left,mirror,-24.0,True,0.6351873874664307
337,right,log,32.0,True,0.5724978446960449
338,right,mirror,0.0,False,1.3111028671264648
339,left,log,-16.0,True,0.6817820072174072
340,right,log,24.0,True,0.5463399887084961
341,left,log,8.0,False,0.644697904586792
342,left,mirror,-24.0,True,0.5678701400756836
343,left,log,-32.0,True,0.5616860389709473
344,right,mirror,24.0,True,0.6274909973144531
345,left,mirror,-24.0,True,1.0951502323150635
346,left,log,0.0,False,1.4973511695861816
347,right,log,32.0,True,0.5193052291870117
348,left,mirror,-40.0,True,0.8780419826507568
349,left,log,-24.0,True,0.6676740646362305
350,left,mirror,-16.0,True,0.612713098526001
351,left,log,-24.0,True,0.5465199947357178
352,right,log,8.0,True,0.5962929725646973
353,left,log,8.0,False,0.5942788124084473
354,left,mirror,-16.0,True,0.5068118572235107
355,left,log,-16.0,True,0.4870591163635254
356,right,log,-8.0,False,0.43361401557922363
357,right,log,-24.0,False,4.214170217514038
358,right,log,-8.0,False,0.503227949142456
359,left,log,-16.0,True,0.700031042098999
360,right,mirror,0.0,False,1.8432722091674805
361,left,mirror,-8.0,True,0.6887941360473633
362,right,log,16.0,True,0.46294403076171875
363,left,mirror,-8.0,True,0.49553799629211426
364,right,mirror,8.0,True,0.6842300891876221
365,right,log,8.0,True,0.665402889251709
366,left,mirror,-8.0,True,0.7481708526611328
367,right,mirror,16.0,True,0.4259037971496582
368,left,mirror,8.0,False,0.5913650989532471
369,left,mirror,-16.0,True,0.5767972469329834
370,right,log,16.0,True,0.6649830341339111
371,left,mirror,-40.0,True,0.6315701007843018
372,right,mirror,32.0,True,0.4255058765411377
373,right,log,16.0,True,0.5813748836517334
374,right,mirror,8.0,True,0.6106841564178467
375,left,log,-32.0,True,0.5246090888977051
376,right,log,-16.0,False,0.5577197074890137
377,right,log,24.0,True,0.4281890392303467
378,left,log,-32.0,True,0.5720980167388916
379,left,mirror,-32.0,True,0.5610392093658447
380,right,mirror,24.0,True,0.4257161617279053
381,left,mirror,24.0,False,0.5191450119018555
382,left,mirror,40.0,False,0.5996720790863037
383,right,log,16.0,True,0.5732400417327881
384,left,mirror,-32.0,True,0.7171580791473389
385,left,log,-24.0,True,0.7160730361938477
386,left,mirror,-40.0,True,0.49120616912841797
387,right,mirror,24.0,True,0.507310152053833
388,left,mirror,24.0,False,0.6801331043243408
389,left,mirror,8.0,False,0.529778242111206
390,left,mirror,-16.0,True,0.4735088348388672
391,right,mirror,32.0,True,0.5530312061309814
392,right,log,32.0,True,0.8697662353515625
393,left,log,-40.0,True,0.6533246040344238
394,left,mirror,-24.0,True,0.5223889350891113
395,right,log,24.0,True,0.7002079486846924
396,left,log,0.0,False,0.5297110080718994
397,left,mirror,-8.0,True,0.6420397758483887
398,right,mirror,-32.0,False,2.8001370429992676
399,right,mirror,-32.0,False,0.6023688316345215
400,right,log,8.0,True,0.9291641712188721
401,right,mirror,0.0,False,1.1753828525543213
402,right,log,24.0,True,0.6261968612670898
403,left,mirror,-40.0,True,0.49360084533691406
404,right,mirror,24.0,True,0.5076169967651367
405,left,mirror,-32.0,True,0.44841980934143066
406,right,log,40.0,True,0.5176241397857666
407,left,log,40.0,False,0.5290510654449463
408,left,log,0.0,False,0.5239651203155518
409,right,mirror,16.0,True,0.5440728664398193
410,left,mirror,8.0,False,0.4873490333557129
411,left,mirror,-8.0,True,0.5850489139556885
412,right,mirror,-8.0,False,0.6131877899169922
413,right,mirror,-24.0,False,0.43519115447998047
414,left,log,-32.0,True,0.5325140953063965
415,right,log,32.0,True,0.49131321907043457
416,right,mirror,16.0,True,0.5770418643951416
417,right,mirror,40.0,True,0.5376358032226562
418,left,mirror,0.0,False,0.8539748191833496
419,left,mirror,-40.0,True,0.5067477226257324
420,right,log,32.0,True,0.5071978569030762
421,left,log,16.0,False,0.47713208198547363
422,left,log,-16.0,True,0.47837400436401367
423,right,log,32.0,True,0.5636918544769287
424,right,mirror,16.0,True,0.49959492683410645
425,left,mirror,-16.0,True,0.5617201328277588
426,left,log,-32.0,True,0.8205387592315674
427,left,mirror,0.0,False,1.1455049514770508
428,right,mirror,40.0,True,0.48207879066467285
429,left,log,-40.0,True,0.5845680236816406
430,right,log,0.0,False,1.2476999759674072
431,right,log,24.0,True,0.5374479293823242
432,left,log,40.0,False,5.43402099609375
433,left,mirror,-24.0,True,0.7680449485778809
434,left,log,-16.0,True,0.7097809314727783
435,right,mirror,32.0,True,0.49073266983032227
436,right,log,40.0,True,0.5131421089172363
437,right,mirror,40.0,True,0.4481217861175537
438,left,log,-24.0,True,0.617225170135498
439,right,log,32.0,True,0.4337477684020996
